"subject_id" "activity_label" "feature_name" "feature_mean"
"13287" 26 "WALKING_DOWNSTAIRS" "fBodyAcc-mean()-Z" -0.2796400557
"13288" 26 "WALKING_DOWNSTAIRS" "fBodyAcc-std()-X" 0.22678384386
"13289" 26 "WALKING_DOWNSTAIRS" "fBodyAcc-std()-Y" -0.078283777824
"13290" 26 "WALKING_DOWNSTAIRS" "fBodyAcc-std()-Z" -0.3466485178
"13291" 26 "WALKING_DOWNSTAIRS" "fBodyAcc-meanFreq()-X" -0.5514383554
"13292" 26 "WALKING_DOWNSTAIRS" "fBodyAcc-meanFreq()-Y" 0.0044402193
"13293" 26 "WALKING_DOWNSTAIRS" "fBodyAcc-meanFreq()-Z" 0.1399744981
"13294" 26 "WALKING_DOWNSTAIRS" "fBodyAccJerk-mean()-X" -0.201368098258
"13295" 26 "WALKING_DOWNSTAIRS" "fBodyAccJerk-mean()-Y" -0.165552378156
"13296" 26 "WALKING_DOWNSTAIRS" "fBodyAccJerk-mean()-Z" -0.3601146078
"13297" 26 "WALKING_DOWNSTAIRS" "fBodyAccJerk-std()-X" -0.130825898392
"13298" 26 "WALKING_DOWNSTAIRS" "fBodyAccJerk-std()-Y" -0.061537065488
"13299" 26 "WALKING_DOWNSTAIRS" "fBodyAccJerk-std()-Z" -0.3967016908
"13300" 26 "WALKING_DOWNSTAIRS" "fBodyAccJerk-meanFreq()-X" -0.5212878612
"13301" 26 "WALKING_DOWNSTAIRS" "fBodyAccJerk-meanFreq()-Y" -0.4566796268
"13302" 26 "WALKING_DOWNSTAIRS" "fBodyAccJerk-meanFreq()-Z" -0.3450157917
"13303" 26 "WALKING_DOWNSTAIRS" "fBodyGyro-mean()-X" -0.12591815458
"13304" 26 "WALKING_DOWNSTAIRS" "fBodyGyro-mean()-Y" -0.44312621
"13305" 26 "WALKING_DOWNSTAIRS" "fBodyGyro-mean()-Z" -0.22138882542
"13306" 26 "WALKING_DOWNSTAIRS" "fBodyGyro-std()-X" -0.3981998635
"13307" 26 "WALKING_DOWNSTAIRS" "fBodyGyro-std()-Y" -0.4975063388
"13308" 26 "WALKING_DOWNSTAIRS" "fBodyGyro-std()-Z" -0.434482187
"13309" 26 "WALKING_DOWNSTAIRS" "fBodyGyro-meanFreq()-X" -0.10932502666
"13310" 26 "WALKING_DOWNSTAIRS" "fBodyGyro-meanFreq()-Y" 0.042572962348
"13311" 26 "WALKING_DOWNSTAIRS" "fBodyGyro-meanFreq()-Z" -0.01372893002
"13312" 26 "WALKING_DOWNSTAIRS" "fBodyAccMag-mean()" 0.075101684668
"13313" 26 "WALKING_DOWNSTAIRS" "fBodyAccMag-std()" 0.005749436614
"13314" 26 "WALKING_DOWNSTAIRS" "fBodyAccMag-meanFreq()" -0.152993475556
"13315" 26 "WALKING_DOWNSTAIRS" "fBodyBodyAccJerkMag-mean()" -0.15317202912
"13316" 26 "WALKING_DOWNSTAIRS" "fBodyBodyAccJerkMag-std()" -0.067941075972
"13317" 26 "WALKING_DOWNSTAIRS" "fBodyBodyAccJerkMag-meanFreq()" -0.084571896612
"13318" 26 "WALKING_DOWNSTAIRS" "fBodyBodyGyroMag-mean()" -0.3345099466
"13319" 26 "WALKING_DOWNSTAIRS" "fBodyBodyGyroMag-std()" -0.39299065312
"13320" 26 "WALKING_DOWNSTAIRS" "fBodyBodyGyroMag-meanFreq()" 0.00599108142158
"13321" 26 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMag-mean()" -0.4722007526
"13322" 26 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMag-std()" -0.4894973794
"13323" 26 "WALKING_DOWNSTAIRS" "fBodyBodyGyroJerkMag-meanFreq()" -0.00434100877638
"13324" 26 "WALKING_DOWNSTAIRS" "angle(tBodyAccMean,gravity)" 0.076784770398
"13325" 26 "WALKING_DOWNSTAIRS" "angle(tBodyAccJerkMean),gravityMean)" -0.0461740932
"13326" 26 "WALKING_DOWNSTAIRS" "angle(tBodyGyroMean,gravityMean)" 0.0329273354
"13327" 26 "WALKING_DOWNSTAIRS" "angle(tBodyGyroJerkMean,gravityMean)" 0.0299250040002
"13328" 26 "WALKING_DOWNSTAIRS" "angle(X,gravityMean)" -0.8435735374
"13329" 26 "WALKING_DOWNSTAIRS" "angle(Y,gravityMean)" 0.1388694382
"13330" 26 "WALKING_DOWNSTAIRS" "angle(Z,gravityMean)" -0.0868762146
"13331" 26 "WALKING_UPSTAIRS" "tBodyAcc-mean()-X" 0.272691394545455
"13332" 26 "WALKING_UPSTAIRS" "tBodyAcc-mean()-Y" -0.0281633797398182
"13333" 26 "WALKING_UPSTAIRS" "tBodyAcc-mean()-Z" -0.121943461236364
"13334" 26 "WALKING_UPSTAIRS" "tBodyAcc-std()-X" -0.169006952418182
"13335" 26 "WALKING_UPSTAIRS" "tBodyAcc-std()-Y" -0.0491726302763636
"13336" 26 "WALKING_UPSTAIRS" "tBodyAcc-std()-Z" -0.404596936545455
"13337" 26 "WALKING_UPSTAIRS" "tGravityAcc-mean()-X" 0.942095257090909
"13338" 26 "WALKING_UPSTAIRS" "tGravityAcc-mean()-Y" -0.246169656181818
"13339" 26 "WALKING_UPSTAIRS" "tGravityAcc-mean()-Z" -0.00199310572363636
"13340" 26 "WALKING_UPSTAIRS" "tGravityAcc-std()-X" -0.962011392181818
"13341" 26 "WALKING_UPSTAIRS" "tGravityAcc-std()-Y" -0.937858157818182
"13342" 26 "WALKING_UPSTAIRS" "tGravityAcc-std()-Z" -0.929636797636364
"13343" 26 "WALKING_UPSTAIRS" "tBodyAccJerk-mean()-X" 0.0755645318545455
"13344" 26 "WALKING_UPSTAIRS" "tBodyAccJerk-mean()-Y" 0.00209171684890909
"13345" 26 "WALKING_UPSTAIRS" "tBodyAccJerk-mean()-Z" -0.0117089275472727
"13346" 26 "WALKING_UPSTAIRS" "tBodyAccJerk-std()-X" -0.290879965872727
"13347" 26 "WALKING_UPSTAIRS" "tBodyAccJerk-std()-Y" -0.399771473818182
"13348" 26 "WALKING_UPSTAIRS" "tBodyAccJerk-std()-Z" -0.677995585454545
"13349" 26 "WALKING_UPSTAIRS" "tBodyGyro-mean()-X" -0.0247950825654545
"13350" 26 "WALKING_UPSTAIRS" "tBodyGyro-mean()-Y" -0.0657601804418182
"13351" 26 "WALKING_UPSTAIRS" "tBodyGyro-mean()-Z" 0.0721458973490909
"13352" 26 "WALKING_UPSTAIRS" "tBodyGyro-std()-X" -0.550274396
"13353" 26 "WALKING_UPSTAIRS" "tBodyGyro-std()-Y" -0.603097110545455
"13354" 26 "WALKING_UPSTAIRS" "tBodyGyro-std()-Z" -0.3090880546
"13355" 26 "WALKING_UPSTAIRS" "tBodyGyroJerk-mean()-X" -0.0975590199454545
"13356" 26 "WALKING_UPSTAIRS" "tBodyGyroJerk-mean()-Y" -0.0386244096705455
"13357" 26 "WALKING_UPSTAIRS" "tBodyGyroJerk-mean()-Z" -0.0595558392545455
"13358" 26 "WALKING_UPSTAIRS" "tBodyGyroJerk-std()-X" -0.515829417272727
"13359" 26 "WALKING_UPSTAIRS" "tBodyGyroJerk-std()-Y" -0.725210290909091
"13360" 26 "WALKING_UPSTAIRS" "tBodyGyroJerk-std()-Z" -0.556390218
"13361" 26 "WALKING_UPSTAIRS" "tBodyAccMag-mean()" -0.142874499381818
"13362" 26 "WALKING_UPSTAIRS" "tBodyAccMag-std()" -0.1507071068
"13363" 26 "WALKING_UPSTAIRS" "tGravityAccMag-mean()" -0.142874499381818
"13364" 26 "WALKING_UPSTAIRS" "tGravityAccMag-std()" -0.1507071068
"13365" 26 "WALKING_UPSTAIRS" "tBodyAccJerkMag-mean()" -0.404463896363636
"13366" 26 "WALKING_UPSTAIRS" "tBodyAccJerkMag-std()" -0.334531344727273
"13367" 26 "WALKING_UPSTAIRS" "tBodyGyroMag-mean()" -0.344427047636364
"13368" 26 "WALKING_UPSTAIRS" "tBodyGyroMag-std()" -0.514032410181818
"13369" 26 "WALKING_UPSTAIRS" "tBodyGyroJerkMag-mean()" -0.648099850181818
"13370" 26 "WALKING_UPSTAIRS" "tBodyGyroJerkMag-std()" -0.661829656545455
"13371" 26 "WALKING_UPSTAIRS" "fBodyAcc-mean()-X" -0.242820756127273
"13372" 26 "WALKING_UPSTAIRS" "fBodyAcc-mean()-Y" -0.185528313272727
"13373" 26 "WALKING_UPSTAIRS" "fBodyAcc-mean()-Z" -0.499502759272727
"13374" 26 "WALKING_UPSTAIRS" "fBodyAcc-std()-X" -0.142843838381818
"13375" 26 "WALKING_UPSTAIRS" "fBodyAcc-std()-Y" -0.0439473073581818
"13376" 26 "WALKING_UPSTAIRS" "fBodyAcc-std()-Z" -0.400902256363636
"13377" 26 "WALKING_UPSTAIRS" "fBodyAcc-meanFreq()-X" -0.384393859890909
"13378" 26 "WALKING_UPSTAIRS" "fBodyAcc-meanFreq()-Y" -0.231358959054545
"13379" 26 "WALKING_UPSTAIRS" "fBodyAcc-meanFreq()-Z" -0.189088586758182
"13380" 26 "WALKING_UPSTAIRS" "fBodyAccJerk-mean()-X" -0.304540556345455
"13381" 26 "WALKING_UPSTAIRS" "fBodyAccJerk-mean()-Y" -0.419344696
"13382" 26 "WALKING_UPSTAIRS" "fBodyAccJerk-mean()-Z" -0.639741264909091
"13383" 26 "WALKING_UPSTAIRS" "fBodyAccJerk-std()-X" -0.342075432
"13384" 26 "WALKING_UPSTAIRS" "fBodyAccJerk-std()-Y" -0.420055781272727
"13385" 26 "WALKING_UPSTAIRS" "fBodyAccJerk-std()-Z" -0.715726893818182
"13386" 26 "WALKING_UPSTAIRS" "fBodyAccJerk-meanFreq()-X" -0.222513914852727
"13387" 26 "WALKING_UPSTAIRS" "fBodyAccJerk-meanFreq()-Y" -0.477676635818182
"13388" 26 "WALKING_UPSTAIRS" "fBodyAccJerk-meanFreq()-Z" -0.378521914981818
"13389" 26 "WALKING_UPSTAIRS" "fBodyGyro-mean()-X" -0.427686570727273
"13390" 26 "WALKING_UPSTAIRS" "fBodyGyro-mean()-Y" -0.617112539636364
"13391" 26 "WALKING_UPSTAIRS" "fBodyGyro-mean()-Z" -0.342703926363636
"13392" 26 "WALKING_UPSTAIRS" "fBodyGyro-std()-X" -0.590812298
"13393" 26 "WALKING_UPSTAIRS" "fBodyGyro-std()-Y" -0.598236639818182
"13394" 26 "WALKING_UPSTAIRS" "fBodyGyro-std()-Z" -0.362052183090909
"13395" 26 "WALKING_UPSTAIRS" "fBodyGyro-meanFreq()-X" -0.0693017133890909
"13396" 26 "WALKING_UPSTAIRS" "fBodyGyro-meanFreq()-Y" -0.0956417028527273
"13397" 26 "WALKING_UPSTAIRS" "fBodyGyro-meanFreq()-Z" -0.216500720145455
"13398" 26 "WALKING_UPSTAIRS" "fBodyAccMag-mean()" -0.167566383372727
"13399" 26 "WALKING_UPSTAIRS" "fBodyAccMag-std()" -0.274226227272727
"13400" 26 "WALKING_UPSTAIRS" "fBodyAccMag-meanFreq()" -0.0172240385858182
"13401" 26 "WALKING_UPSTAIRS" "fBodyBodyAccJerkMag-mean()" -0.294970470909091
"13402" 26 "WALKING_UPSTAIRS" "fBodyBodyAccJerkMag-std()" -0.393715352181818
"13403" 26 "WALKING_UPSTAIRS" "fBodyBodyAccJerkMag-meanFreq()" 0.0571545019854545
"13404" 26 "WALKING_UPSTAIRS" "fBodyBodyGyroMag-mean()" -0.556084778181818
"13405" 26 "WALKING_UPSTAIRS" "fBodyBodyGyroMag-std()" -0.569632
"13406" 26 "WALKING_UPSTAIRS" "fBodyBodyGyroMag-meanFreq()" -0.0255131300387273
"13407" 26 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMag-mean()" -0.673580662727273
"13408" 26 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMag-std()" -0.669846294545455
"13409" 26 "WALKING_UPSTAIRS" "fBodyBodyGyroJerkMag-meanFreq()" -0.0512559511836364
"13410" 26 "WALKING_UPSTAIRS" "angle(tBodyAccMean,gravity)" 0.0418995553890909
"13411" 26 "WALKING_UPSTAIRS" "angle(tBodyAccJerkMean),gravityMean)" 0.0466143060363636
"13412" 26 "WALKING_UPSTAIRS" "angle(tBodyGyroMean,gravityMean)" -0.138231470909091
"13413" 26 "WALKING_UPSTAIRS" "angle(tBodyGyroJerkMean,gravityMean)" -0.0235172304854545
"13414" 26 "WALKING_UPSTAIRS" "angle(X,gravityMean)" -0.775023344545455
"13415" 26 "WALKING_UPSTAIRS" "angle(Y,gravityMean)" 0.253034782909091
"13416" 26 "WALKING_UPSTAIRS" "angle(Z,gravityMean)" 0.0231785948890909
"13417" 27 "LAYING" "tBodyAcc-mean()-X" 0.274102492432432
"13418" 27 "LAYING" "tBodyAcc-mean()-Y" -0.0179867611216216
"13419" 27 "LAYING" "tBodyAcc-mean()-Z" -0.107699732837838
"13420" 27 "LAYING" "tBodyAcc-std()-X" -0.978455153108108
"13421" 27 "LAYING" "tBodyAcc-std()-Y" -0.983736043783784
"13422" 27 "LAYING" "tBodyAcc-std()-Z" -0.986636996081081
"13423" 27 "LAYING" "tGravityAcc-mean()-X" -0.530434604864865
"13424" 27 "LAYING" "tGravityAcc-mean()-Y" 0.567879494054054
"13425" 27 "LAYING" "tGravityAcc-mean()-Z" 0.84539238027027
"13426" 27 "LAYING" "tGravityAcc-std()-X" -0.971183862702703
"13427" 27 "LAYING" "tGravityAcc-std()-Y" -0.993701742972973
"13428" 27 "LAYING" "tGravityAcc-std()-Z" -0.989056311351351
"13429" 27 "LAYING" "tBodyAccJerk-mean()-X" 0.0766268551324324
"13430" 27 "LAYING" "tBodyAccJerk-mean()-Y" 0.0126491088851351
"13431" 27 "LAYING" "tBodyAccJerk-mean()-Z" -0.000685549292837838
"13432" 27 "LAYING" "tBodyAccJerk-std()-X" -0.986471899324324
"13433" 27 "LAYING" "tBodyAccJerk-std()-Y" -0.985159461756757
"13434" 27 "LAYING" "tBodyAccJerk-std()-Z" -0.989685146621622
"13435" 27 "LAYING" "tBodyGyro-mean()-X" -0.0195427328781081
"13436" 27 "LAYING" "tBodyGyro-mean()-Y" -0.0957839566891892
"13437" 27 "LAYING" "tBodyGyro-mean()-Z" 0.118738360783784
"13438" 27 "LAYING" "tBodyGyro-std()-X" -0.988837212162162
"13439" 27 "LAYING" "tBodyGyro-std()-Y" -0.98428747527027
"13440" 27 "LAYING" "tBodyGyro-std()-Z" -0.97837499972973
"13441" 27 "LAYING" "tBodyGyroJerk-mean()-X" -0.101147695256757
"13442" 27 "LAYING" "tBodyGyroJerk-mean()-Y" -0.0362186160902703
"13443" 27 "LAYING" "tBodyGyroJerk-mean()-Z" -0.0642797849864865
"13444" 27 "LAYING" "tBodyGyroJerk-std()-X" -0.993503720810811
"13445" 27 "LAYING" "tBodyGyroJerk-std()-Y" -0.993025877297297
"13446" 27 "LAYING" "tBodyGyroJerk-std()-Z" -0.993296720540541
"13447" 27 "LAYING" "tBodyAccMag-mean()" -0.982091652162162
"13448" 27 "LAYING" "tBodyAccMag-std()" -0.978920176216216
"13449" 27 "LAYING" "tGravityAccMag-mean()" -0.982091652162162
"13450" 27 "LAYING" "tGravityAccMag-std()" -0.978920176216216
"13451" 27 "LAYING" "tBodyAccJerkMag-mean()" -0.988372773648649
"13452" 27 "LAYING" "tBodyAccJerkMag-std()" -0.988586771351351
"13453" 27 "LAYING" "tBodyGyroMag-mean()" -0.966917594459459
"13454" 27 "LAYING" "tBodyGyroMag-std()" -0.971915732837838
"13455" 27 "LAYING" "tBodyGyroJerkMag-mean()" -0.994355043783784
"13456" 27 "LAYING" "tBodyGyroJerkMag-std()" -0.993484313243243
"13457" 27 "LAYING" "fBodyAcc-mean()-X" -0.980631846891892
"13458" 27 "LAYING" "fBodyAcc-mean()-Y" -0.982915951891892
"13459" 27 "LAYING" "fBodyAcc-mean()-Z" -0.987356589864865
"13460" 27 "LAYING" "fBodyAcc-std()-X" -0.977615702567568
"13461" 27 "LAYING" "fBodyAcc-std()-Y" -0.984269087972973
"13462" 27 "LAYING" "fBodyAcc-std()-Z" -0.986582387972973
"13463" 27 "LAYING" "fBodyAcc-meanFreq()-X" -0.173719387825676
"13464" 27 "LAYING" "fBodyAcc-meanFreq()-Y" 0.254636552121622
"13465" 27 "LAYING" "fBodyAcc-meanFreq()-Z" 0.360078542418919
"13466" 27 "LAYING" "fBodyAccJerk-mean()-X" -0.986679572567568
"13467" 27 "LAYING" "fBodyAccJerk-mean()-Y" -0.985257277297297
"13468" 27 "LAYING" "fBodyAccJerk-mean()-Z" -0.988033129054054
"13469" 27 "LAYING" "fBodyAccJerk-std()-X" -0.987477465405405
"13470" 27 "LAYING" "fBodyAccJerk-std()-Y" -0.986116008783784
"13471" 27 "LAYING" "fBodyAccJerk-std()-Z" -0.989901169864865
"13472" 27 "LAYING" "fBodyAccJerk-meanFreq()-X" 0.0961256024564865
"13473" 27 "LAYING" "fBodyAccJerk-meanFreq()-Y" 0.0629930660081081
"13474" 27 "LAYING" "fBodyAccJerk-meanFreq()-Z" 0.148092918859459
"13475" 27 "LAYING" "fBodyGyro-mean()-X" -0.987028539054054
"13476" 27 "LAYING" "fBodyGyro-mean()-Y" -0.986795837297297
"13477" 27 "LAYING" "fBodyGyro-mean()-Z" -0.979202019189189
"13478" 27 "LAYING" "fBodyGyro-std()-X" -0.989382328918919
"13479" 27 "LAYING" "fBodyGyro-std()-Y" -0.983052318513513
"13480" 27 "LAYING" "fBodyGyro-std()-Z" -0.980096438108108
"13481" 27 "LAYING" "fBodyGyro-meanFreq()-X" 0.0911101099674324
"13482" 27 "LAYING" "fBodyGyro-meanFreq()-Y" -0.0195690475405405
"13483" 27 "LAYING" "fBodyGyro-meanFreq()-Z" 0.254804846483784
"13484" 27 "LAYING" "fBodyAccMag-mean()" -0.981389017702703
"13485" 27 "LAYING" "fBodyAccMag-std()" -0.980296339054054
"13486" 27 "LAYING" "fBodyAccMag-meanFreq()" 0.368679681202703
"13487" 27 "LAYING" "fBodyBodyAccJerkMag-mean()" -0.988098902567568
"13488" 27 "LAYING" "fBodyBodyAccJerkMag-std()" -0.988174859594595
"13489" 27 "LAYING" "fBodyBodyAccJerkMag-meanFreq()" 0.405104858945946
"13490" 27 "LAYING" "fBodyBodyGyroMag-mean()" -0.979890667972973
"13491" 27 "LAYING" "fBodyBodyGyroMag-std()" -0.971806236756757
"13492" 27 "LAYING" "fBodyBodyGyroMag-meanFreq()" 0.174311654377973
"13493" 27 "LAYING" "fBodyBodyGyroJerkMag-mean()" -0.993563778648649
"13494" 27 "LAYING" "fBodyBodyGyroJerkMag-std()" -0.993552299324324
"13495" 27 "LAYING" "fBodyBodyGyroJerkMag-meanFreq()" 0.348321453205405
"13496" 27 "LAYING" "angle(tBodyAccMean,gravity)" 0.0216426473783784
"13497" 27 "LAYING" "angle(tBodyAccJerkMean),gravityMean)" -0.00947344800405405
"13498" 27 "LAYING" "angle(tBodyGyroMean,gravityMean)" -0.0190230964837838
"13499" 27 "LAYING" "angle(tBodyGyroJerkMean,gravityMean)" -0.0215434865810811
"13500" 27 "LAYING" "angle(X,gravityMean)" 0.631986244324324
"13501" 27 "LAYING" "angle(Y,gravityMean)" -0.335722056216216
"13502" 27 "LAYING" "angle(Z,gravityMean)" -0.67651559527027
"13503" 27 "SITTING" "tBodyAcc-mean()-X" 0.273941302571429
"13504" 27 "SITTING" "tBodyAcc-mean()-Y" -0.0155269799285714
"13505" 27 "SITTING" "tBodyAcc-mean()-Z" -0.105521912588571
"13506" 27 "SITTING" "tBodyAcc-std()-X" -0.988580107714286
"13507" 27 "SITTING" "tBodyAcc-std()-Y" -0.971579125714286
"13508" 27 "SITTING" "tBodyAcc-std()-Z" -0.965858735142857
"13509" 27 "SITTING" "tGravityAcc-mean()-X" 0.839464714
"13510" 27 "SITTING" "tGravityAcc-mean()-Y" 0.212947021371429
"13511" 27 "SITTING" "tGravityAcc-mean()-Z" 0.276417431042857
"13512" 27 "SITTING" "tGravityAcc-std()-X" -0.982445738
"13513" 27 "SITTING" "tGravityAcc-std()-Y" -0.982553336571429
"13514" 27 "SITTING" "tGravityAcc-std()-Z" -0.967268066
"13515" 27 "SITTING" "tBodyAccJerk-mean()-X" 0.0779038963571429
"13516" 27 "SITTING" "tBodyAccJerk-mean()-Y" 0.004670724222
"13517" 27 "SITTING" "tBodyAccJerk-mean()-Z" -0.00611285425957143
"13518" 27 "SITTING" "tBodyAccJerk-std()-X" -0.990658097857143
"13519" 27 "SITTING" "tBodyAccJerk-std()-Y" -0.985097470714286
"13520" 27 "SITTING" "tBodyAccJerk-std()-Z" -0.988904001571429
"13521" 27 "SITTING" "tBodyGyro-mean()-X" -0.0371830822285714
"13522" 27 "SITTING" "tBodyGyro-mean()-Y" -0.0797345645214286
"13523" 27 "SITTING" "tBodyGyro-mean()-Z" 0.0833752812157143
"13524" 27 "SITTING" "tBodyGyro-std()-X" -0.988492425142857
"13525" 27 "SITTING" "tBodyGyro-std()-Y" -0.982067465142857
"13526" 27 "SITTING" "tBodyGyro-std()-Z" -0.975713310142857
"13527" 27 "SITTING" "tBodyGyroJerk-mean()-X" -0.0951635808
"13528" 27 "SITTING" "tBodyGyroJerk-mean()-Y" -0.0396410809285714
"13529" 27 "SITTING" "tBodyGyroJerk-mean()-Z" -0.0503883556285714
"13530" 27 "SITTING" "tBodyGyroJerk-std()-X" -0.993640318285714
"13531" 27 "SITTING" "tBodyGyroJerk-std()-Y" -0.992226442142857
"13532" 27 "SITTING" "tBodyGyroJerk-std()-Z" -0.991766787571429
"13533" 27 "SITTING" "tBodyAccMag-mean()" -0.979481668857143
"13534" 27 "SITTING" "tBodyAccMag-std()" -0.969526674714286
"13535" 27 "SITTING" "tGravityAccMag-mean()" -0.979481668857143
"13536" 27 "SITTING" "tGravityAccMag-std()" -0.969526674714286
"13537" 27 "SITTING" "tBodyAccJerkMag-mean()" -0.989467178285714
"13538" 27 "SITTING" "tBodyAccJerkMag-std()" -0.989200539571429
"13539" 27 "SITTING" "tBodyGyroMag-mean()" -0.963565474
"13540" 27 "SITTING" "tBodyGyroMag-std()" -0.970782132714286
"13541" 27 "SITTING" "tBodyGyroJerkMag-mean()" -0.994034710714286
"13542" 27 "SITTING" "tBodyGyroJerkMag-std()" -0.992112829571429
"13543" 27 "SITTING" "fBodyAcc-mean()-X" -0.988682108428571
"13544" 27 "SITTING" "fBodyAcc-mean()-Y" -0.974057855571429
"13545" 27 "SITTING" "fBodyAcc-mean()-Z" -0.974665817
"13546" 27 "SITTING" "fBodyAcc-std()-X" -0.988659196428571
"13547" 27 "SITTING" "fBodyAcc-std()-Y" -0.971266062714286
"13548" 27 "SITTING" "fBodyAcc-std()-Z" -0.963220672571429
"13549" 27 "SITTING" "fBodyAcc-meanFreq()-X" -0.0585153003971429
"13550" 27 "SITTING" "fBodyAcc-meanFreq()-Y" 0.144625790198857
"13551" 27 "SITTING" "fBodyAcc-meanFreq()-Z" 0.121635059074286
"13552" 27 "SITTING" "fBodyAccJerk-mean()-X" -0.990839607428571
"13553" 27 "SITTING" "fBodyAccJerk-mean()-Y" -0.985238583714286
"13554" 27 "SITTING" "fBodyAccJerk-mean()-Z" -0.987087721142857
"13555" 27 "SITTING" "fBodyAccJerk-std()-X" -0.991292270714286
"13556" 27 "SITTING" "fBodyAccJerk-std()-Y" -0.986083114
"13557" 27 "SITTING" "fBodyAccJerk-std()-Z" -0.989282516857143
"13558" 27 "SITTING" "fBodyAccJerk-meanFreq()-X" 0.194318820804286
"13559" 27 "SITTING" "fBodyAccJerk-meanFreq()-Y" -0.0105794955342857
"13560" 27 "SITTING" "fBodyAccJerk-meanFreq()-Z" 0.03477278444
"13561" 27 "SITTING" "fBodyGyro-mean()-X" -0.987207904714286
"13562" 27 "SITTING" "fBodyGyro-mean()-Y" -0.984141119142857
"13563" 27 "SITTING" "fBodyGyro-mean()-Z" -0.976848134285714
"13564" 27 "SITTING" "fBodyGyro-std()-X" -0.988984618428571
"13565" 27 "SITTING" "fBodyGyro-std()-Y" -0.981037690285714
"13566" 27 "SITTING" "fBodyGyro-std()-Z" -0.977595519142857
"13567" 27 "SITTING" "fBodyGyro-meanFreq()-X" 0.0280636008338571
"13568" 27 "SITTING" "fBodyGyro-meanFreq()-Y" -0.159439066752857
"13569" 27 "SITTING" "fBodyGyro-meanFreq()-Z" 0.0218168994742857
"13570" 27 "SITTING" "fBodyAccMag-mean()" -0.974766466714286
"13571" 27 "SITTING" "fBodyAccMag-std()" -0.970885296857143
"13572" 27 "SITTING" "fBodyAccMag-meanFreq()" 0.207855626508571
"13573" 27 "SITTING" "fBodyBodyAccJerkMag-mean()" -0.988773269428571
"13574" 27 "SITTING" "fBodyBodyAccJerkMag-std()" -0.988531651142857
"13575" 27 "SITTING" "fBodyBodyAccJerkMag-meanFreq()" 0.357920769852857
"13576" 27 "SITTING" "fBodyBodyGyroMag-mean()" -0.979482820857143
"13577" 27 "SITTING" "fBodyBodyGyroMag-std()" -0.970528266285714
"13578" 27 "SITTING" "fBodyBodyGyroMag-meanFreq()" -0.0230774093425714
"13579" 27 "SITTING" "fBodyBodyGyroJerkMag-mean()" -0.992390264285714
"13580" 27 "SITTING" "fBodyBodyGyroJerkMag-std()" -0.991967776285714
"13581" 27 "SITTING" "fBodyBodyGyroJerkMag-meanFreq()" 0.224975047905714
"13582" 27 "SITTING" "angle(tBodyAccMean,gravity)" -0.000321402391857144
"13583" 27 "SITTING" "angle(tBodyAccJerkMean),gravityMean)" 0.0256382561075714
"13584" 27 "SITTING" "angle(tBodyGyroMean,gravityMean)" 0.02180281181
"13585" 27 "SITTING" "angle(tBodyGyroJerkMean,gravityMean)" -0.0520481359642857
"13586" 27 "SITTING" "angle(X,gravityMean)" -0.630309218285714
"13587" 27 "SITTING" "angle(Y,gravityMean)" -0.0662284828
"13588" 27 "SITTING" "angle(Z,gravityMean)" -0.178206664085714
"13589" 27 "STANDING" "tBodyAcc-mean()-X" 0.279566921625
"13590" 27 "STANDING" "tBodyAcc-mean()-Y" -0.016593236445
"13591" 27 "STANDING" "tBodyAcc-mean()-Z" -0.107835818025
"13592" 27 "STANDING" "tBodyAcc-std()-X" -0.9919515835
"13593" 27 "STANDING" "tBodyAcc-std()-Y" -0.955171419
"13594" 27 "STANDING" "tBodyAcc-std()-Z" -0.962408444875
"13595" 27 "STANDING" "tGravityAcc-mean()-X" 0.965351492
"13596" 27 "STANDING" "tGravityAcc-mean()-Y" -0.188504847375
"13597" 27 "STANDING" "tGravityAcc-mean()-Z" -0.00557416876082625
"13598" 27 "STANDING" "tGravityAcc-std()-X" -0.994012162875
"13599" 27 "STANDING" "tGravityAcc-std()-Y" -0.97964105225
"13600" 27 "STANDING" "tGravityAcc-std()-Z" -0.968169953625
"13601" 27 "STANDING" "tBodyAccJerk-mean()-X" 0.074969980825
"13602" 27 "STANDING" "tBodyAccJerk-mean()-Y" 0.0122433312349875
"13603" 27 "STANDING" "tBodyAccJerk-mean()-Z" -0.00137950299425
"13604" 27 "STANDING" "tBodyAccJerk-std()-X" -0.987628362
"13605" 27 "STANDING" "tBodyAccJerk-std()-Y" -0.975829725
"13606" 27 "STANDING" "tBodyAccJerk-std()-Z" -0.987354788
"13607" 27 "STANDING" "tBodyGyro-mean()-X" -0.026731653905
"13608" 27 "STANDING" "tBodyGyro-mean()-Y" -0.067507120075
"13609" 27 "STANDING" "tBodyGyro-mean()-Z" 0.07168414632375
"13610" 27 "STANDING" "tBodyGyro-std()-X" -0.9699020075
"13611" 27 "STANDING" "tBodyGyro-std()-Y" -0.982498991125
"13612" 27 "STANDING" "tBodyGyro-std()-Z" -0.981281807
"13613" 27 "STANDING" "tBodyGyroJerk-mean()-X" -0.0987605078625
"13614" 27 "STANDING" "tBodyGyroJerk-mean()-Y" -0.0417471753375
